"csv_file_name","question_name","�..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study1/attempts-Ga.csv","Ga",1161489,28849,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1575647791,492215,0,"complete",NA,1575647765,347,"anonfirstname224","anonlastname224","anon224",3,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1247064,31281,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1576851649,531161,0,"todo",NA,1576851648,347,"anonfirstname224","anonlastname224","anon224",4,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1163660,28883,31,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: u_n [score]; ans2: 1 [score]; ans3: 4 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1573686223,493306,1,"gradedwrong",0,1573683213,348,"anonfirstname225","anonlastname225","anon225",1,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1163662,28883,32,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 9+n [score]; ans2: 1+1/n^2 [score]; ans3: 17/16 [score]; prt1: ATLogic_True | prt1-1-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1573686223,493307,1,"gradedpartial",0.3333333,1573683507,348,"anonfirstname225","anonlastname225","anon225",2,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1163664,28883,33,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+9 [score]; ans2: n-1/n^2 [score]; ans3: 257/16-1/n^2 [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | prt2-4-F; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1573686223,493308,1,"gradedpartial",0.8333333,1573683661,348,"anonfirstname225","anonlastname225","anon225",3,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1163666,28883,34,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+9 [score]; ans2: n-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | prt2-4-F; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1573686223,493309,1,"gradedpartial",0.8333333,1573683760,348,"anonfirstname225","anonlastname225","anon225",4,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1163616,28883,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1573686223,493286,1,"gradedright",1,1573683808,348,"anonfirstname225","anonlastname225","anon225",5,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1161565,28850,26,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: u^n [score]; ans2: log(n) [score]; ans3: n [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-1-F | ATAlgEquiv_SA_not_logic. | prt1-2-F; prt2: ATLogic_True | prt2-1-T | prt2-3-F | prt2-4-F; prt3: prt3-5-F | ATLogic_True | prt3-1-T | prt3-3-F | prt3-4-F",1574159148,492256,1,"gradedpartial",0.2666667,1574157245,350,"anonfirstname227","anonlastname227","anon227",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1161530,28850,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1574159148,492241,1,"gradedright",1,1574157407,350,"anonfirstname227","anonlastname227","anon227",2,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1163699,28884,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 1 [score]; ans2: 2 [score]; ans3: 3 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574173034,493325,1,"gradedwrong",0,1574022819,397,"anonfirstname229","anonlastname229","anon229",1,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1161913,28856,31,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: u_n+1 [score]; ans2: (-1)^n [score]; ans3: 4 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-1-F | ATAlgEquiv_SA_not_logic. | prt2-2-F; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1573922750,492438,1,"gradedwrong",0,1573920996,145,"anonfirstname23","anonlastname23","anon23",1,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1161870,28856,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1573922750,492418,1,"gradedright",1,1573921561,145,"anonfirstname23","anonlastname23","anon23",2,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1161651,28851,30,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 8 [score]; ans2: 8 [score]; ans3: 9 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574099840,492295,1,"gradedwrong",0,1574036114,398,"anonfirstname230","anonlastname230","anon230",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1161609,28851,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1-1/(3^n) [score]; ans3: (1297/81)-1/3^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1574099840,492276,1,"gradedright",1,1574037344,398,"anonfirstname230","anonlastname230","anon230",2,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1247082,31282,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1-1/2^n [score]; ans3: 256/15*(1-1/2^n) [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1575058999,531174,1,"gradedright",1,1575057728,398,"anonfirstname230","anonlastname230","anon230",3,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1161992,28857,27,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n [score]; ans2: sin(n) [score]; ans3: -n^2+4 [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-1-F | ATAlgEquiv_SA_not_logic. | prt2-2-F; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574030700,492475,1,"gradedpartial",0.3333333,1574026608,151,"anonfirstname29","anonlastname29","anon29",1,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1161958,28857,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1574030700,492459,1,"gradedright",1,1574026790,151,"anonfirstname29","anonlastname29","anon29",2,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1159439,28813,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1576840426,491182,0,"todo",NA,1576840425,154,"anonfirstname32","anonlastname32","anon32",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1245543,31225,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1575496515,530324,0,"todo",NA,1575496515,155,"anonfirstname33","anonlastname33","anon33",1,"LGE Group CCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1245587,31226,16,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1:  n [score]; ans2: n^2 [score]; ans3: n^2 [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | prt2-4-F; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | prt3-4-F",1575475706,530348,2,"gradedpartial",0.7333333,1575474095,157,"anonfirstname35","anonlastname35","anon35",1,"LGE Group CCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1245561,31226,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n [score]; ans2: 1-1/n [score]; ans3: 65/4-1/n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1575475706,530337,1,"gradedright",1,1575474347,157,"anonfirstname35","anonlastname35","anon35",2,"LGE Group CCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1245592,31227,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1574846554,530353,0,"todo",NA,1574846413,164,"anonfirstname42","anonlastname42","anon42",1,"LGE Group CGC"
